seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
763596,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763597,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763598,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763599,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763600,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763601,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763602,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763603,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763604,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763605,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763606,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,19.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763607,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763608,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763609,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763610,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763611,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763612,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763613,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763614,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763615,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763616,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,20.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763617,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763618,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763619,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763620,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763621,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763622,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763623,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763624,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763625,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763626,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,21.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763627,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763628,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763629,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763630,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763631,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763632,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763633,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763634,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763635,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763636,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,22.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763637,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763638,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763639,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763640,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763641,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763642,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763643,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763644,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763645,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763646,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,23.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763647,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763648,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763649,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763650,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763651,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763652,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763653,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763654,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763655,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763656,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,24.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763657,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763658,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763659,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763660,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763661,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763662,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763663,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763664,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763665,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763666,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,25.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763667,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763668,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763669,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763670,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763671,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763672,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763673,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763674,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763675,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763676,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,26.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763677,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763678,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763679,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763680,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763681,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763682,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763683,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763684,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763685,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763686,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,27.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763687,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763688,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763689,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763690,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763691,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763692,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763693,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763694,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763695,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763696,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,28.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763697,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763698,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763699,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763700,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763701,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763702,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763703,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763704,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763705,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763706,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,29.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763707,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763708,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763709,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763710,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763711,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763712,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763713,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763714,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763715,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763716,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,30.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763717,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763718,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763719,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763720,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763721,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763722,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763723,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763724,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763725,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763726,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,31.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763727,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763728,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763729,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763730,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763731,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763732,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763733,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763734,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763735,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763736,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,32.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763737,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763738,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763739,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763740,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763741,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763742,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763743,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763744,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763745,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763746,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,33.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763747,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763748,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763749,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763750,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763751,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763752,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763753,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763754,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763755,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763756,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,34.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763757,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763758,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763759,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763760,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763761,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763762,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763763,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763764,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763765,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763766,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,35.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763767,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763768,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763769,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763770,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763771,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763772,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763773,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763774,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763775,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763776,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,36.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763777,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763778,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763779,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763780,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763781,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763782,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763783,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763784,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763785,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763786,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,37.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
763787,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,38.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
