seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1406124,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406125,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406126,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406127,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406128,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406129,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406130,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406131,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406132,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406133,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406134,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406135,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406136,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406137,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406138,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406139,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406140,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406141,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406142,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406143,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406144,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406145,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406146,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406147,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406148,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406149,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406150,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406151,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406152,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406153,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406154,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406155,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406156,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406157,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406158,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406159,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406160,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406161,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406162,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406163,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406164,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406165,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406166,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406167,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406168,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406169,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406170,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406171,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406172,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406173,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406174,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406175,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406176,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406177,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406178,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406179,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406180,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406181,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406182,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406183,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406184,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406185,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406186,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406187,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406188,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406189,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406190,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406191,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406192,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406193,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406194,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406195,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406196,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406197,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406198,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406199,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406200,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406201,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406202,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406203,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406204,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406205,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406206,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406207,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406208,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406209,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406210,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406211,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406212,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406213,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406214,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406215,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406216,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406217,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406218,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406219,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406220,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406221,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406222,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406223,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406224,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406225,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406226,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406227,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406228,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406229,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406230,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406231,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406232,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406233,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406234,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406235,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406236,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406237,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406238,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406239,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406240,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406241,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406242,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406243,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406244,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406245,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406246,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406247,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406248,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406249,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406250,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406251,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406252,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406253,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406254,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406255,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406256,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406257,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406258,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406259,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406260,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406261,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406262,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406263,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406264,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406265,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406266,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406267,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406268,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406269,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406270,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1406271,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
